675 0.067500 0.000000 6.119426 12.336981 18.960269 26.598976 36.073220 48.145942 63.170772 80.812255 100.000000
676 0.067600 0.000000 6.121524 12.342622 18.971500 26.617066 36.097311 48.172401 63.193784 80.825721 100.000000
677 0.067700 0.000000 6.123636 12.348285 18.982747 26.635155 36.121380 48.198819 63.216750 80.839157 100.000000
678 0.067800 0.000000 6.125763 12.353969 18.994011 26.653244 36.145427 48.225195 63.239671 80.852564 100.000000
679 0.067900 0.000000 6.127904 12.359675 19.005291 26.671334 36.169450 48.251530 63.262547 80.865941 100.000000
680 0.068000 0.000000 6.130060 12.365403 19.016588 26.689424 36.193451 48.277823 63.285378 80.879289 100.000000
681 0.068100 0.000000 6.132230 12.371151 19.027902 26.707513 36.217429 48.304076 63.308163 80.892608 100.000000
682 0.068200 0.000000 6.134414 12.376921 19.039232 26.725603 36.241384 48.330287 63.330904 80.905897 100.000000
683 0.068300 0.000000 6.136612 12.382712 19.050579 26.743692 36.265317 48.356457 63.353600 80.919157 100.000000
684 0.068400 0.000000 6.138825 12.388524 19.061941 26.761781 36.289227 48.382587 63.376252 80.932388 100.000000
685 0.068500 0.000000 6.141051 12.394357 19.073320 26.779870 36.313115 48.408675 63.398860 80.945590 100.000000
686 0.068600 0.000000 6.143291 12.400211 19.084714 26.797958 36.336980 48.434724 63.421423 80.958763 100.000000
687 0.068700 0.000000 6.145545 12.406085 19.096125 26.816046 36.360822 48.460731 63.443942 80.971908 100.000000
688 0.068800 0.000000 6.147813 12.411980 19.107551 26.834133 36.384642 48.486698 63.466417 80.985023 100.000000
689 0.068900 0.000000 6.150095 12.417895 19.118993 26.852220 36.408439 48.512625 63.488848 80.998111 100.000000
690 0.069000 0.000000 6.152390 12.423831 19.130450 26.870306 36.432214 48.538511 63.511236 81.011170 100.000000
691 0.069100 0.000000 6.154700 12.429786 19.141922 26.888391 36.455966 48.564358 63.533580 81.024200 100.000000
692 0.069200 0.000000 6.157022 12.435762 19.153410 26.906476 36.479696 48.590164 63.555881 81.037203 100.000000
693 0.069300 0.000000 6.159358 12.441758 19.164914 26.924559 36.503403 48.615930 63.578139 81.050177 100.000000
694 0.069400 0.000000 6.161708 12.447774 19.176432 26.942642 36.527088 48.641657 63.600353 81.063123 100.000000
695 0.069500 0.000000 6.164071 12.453810 19.187965 26.960724 36.550750 48.667344 63.622525 81.076041 100.000000
696 0.069600 0.000000 6.166447 12.459865 19.199513 26.978805 36.574390 48.692991 63.644653 81.088932 100.000000
697 0.069700 0.000000 6.168837 12.465941 19.211076 26.996885 36.598007 48.718599 63.666739 81.101795 100.000000
698 0.069800 0.000000 6.171239 12.472035 19.222653 27.014963 36.621602 48.744167 63.688783 81.114630 100.000000
699 0.069900 0.000000 6.173655 12.478149 19.234245 27.033041 36.645175 48.769696 63.710784 81.127437 100.000000
700 0.070000 0.000000 6.176084 12.484282 19.245852 27.051117 36.668725 48.795185 63.732742 81.140218 100.000000
701 0.070100 0.000000 6.178526 12.490435 19.257473 27.069192 36.692253 48.820635 63.754659 81.152970 100.000000
702 0.070200 0.000000 6.180981 12.496606 19.269108 27.087265 36.715759 48.846047 63.776534 81.165696 100.000000
703 0.070300 0.000000 6.183448 12.502797 19.280757 27.105337 36.739242 48.871419 63.798366 81.178394 100.000000
704 0.070400 0.000000 6.185929 12.509007 19.292420 27.123407 36.762703 48.896753 63.820157 81.191066 100.000000
705 0.070500 0.000000 6.188422 12.515235 19.304098 27.141476 36.786142 48.922047 63.841906 81.203710 100.000000
706 0.070600 0.000000 6.190928 12.521482 19.315789 27.159543 36.809558 48.947303 63.863614 81.216328 100.000000
707 0.070700 0.000000 6.193447 12.527748 19.327493 27.177609 36.832952 48.972521 63.885281 81.228918 100.000000
708 0.070800 0.000000 6.195978 12.534032 19.339212 27.195672 36.856324 48.997700 63.906906 81.241483 100.000000
709 0.070900 0.000000 6.198522 12.540334 19.350944 27.213734 36.879674 49.022840 63.928490 81.254020 100.000000
710 0.071000 0.000000 6.201078 12.546655 19.362689 27.231794 36.903001 49.047943 63.950033 81.266531 100.000000
711 0.071100 0.000000 6.203646 12.552994 19.374448 27.249852 36.926307 49.073007 63.971535 81.279016 100.000000
712 0.071200 0.000000 6.206227 12.559351 19.386220 27.267908 36.949590 49.098033 63.992997 81.291474 100.000000
713 0.071300 0.000000 6.208820 12.565726 19.398005 27.285962 36.972851 49.123021 64.014418 81.303906 100.000000
714 0.071400 0.000000 6.211426 12.572119 19.409803 27.304014 36.996089 49.147971 64.035798 81.316312 100.000000
715 0.071500 0.000000 6.214043 12.578530 19.421614 27.322064 37.019306 49.172883 64.057139 81.328692 100.000000
716 0.071600 0.000000 6.216673 12.584958 19.433437 27.340111 37.042501 49.197757 64.078438 81.341046 100.000000
717 0.071700 0.000000 6.219314 12.591404 19.445274 27.358156 37.065673 49.222594 64.099698 81.353374 100.000000
718 0.071800 0.000000 6.221968 12.597868 19.457123 27.376199 37.088824 49.247393 64.120918 81.365676 100.000000
719 0.071900 0.000000 6.224634 12.604349 19.468985 27.394240 37.111952 49.272155 64.142098 81.377953 100.000000
720 0.072000 0.000000 6.227311 12.610847 19.480859 27.412277 37.135058 49.296879 64.163239 81.390204 100.000000
721 0.072100 0.000000 6.230000 12.617363 19.492745 27.430313 37.158143 49.321566 64.184339 81.402429 100.000000
722 0.072200 0.000000 6.232701 12.623896 19.504644 27.448346 37.181205 49.346216 64.205400 81.414629 100.000000
723 0.072300 0.000000 6.235414 12.630445 19.516555 27.466376 37.204245 49.370829 64.226422 81.426804 100.000000
724 0.072400 0.000000 6.238138 12.637012 19.528477 27.484404 37.227264 49.395404 64.247405 81.438953 100.000000
725 0.072500 0.000000 6.240874 12.643596 19.540412 27.502428 37.250260 49.419943 64.268348 81.451078 100.000000
726 0.072600 0.000000 6.243621 12.650196 19.552359 27.520450 37.273234 49.444445 64.289253 81.463177 100.000000
727 0.072700 0.000000 6.246380 12.656813 19.564317 27.538470 37.296187 49.468910 64.310118 81.475251 100.000000
728 0.072800 0.000000 6.249150 12.663446 19.576287 27.556486 37.319117 49.493339 64.330945 81.487300 100.000000
729 0.072900 0.000000 6.251931 12.670096 19.588269 27.574499 37.342026 49.517731 64.351734 81.499325 100.000000
730 0.073000 0.000000 6.254724 12.676762 19.600262 27.592510 37.364913 49.542086 64.372483 81.511324 100.000000
731 0.073100 0.000000 6.257528 12.683445 19.612266 27.610517 37.387778 49.566405 64.393194 81.523299 100.000000
732 0.073200 0.000000 6.260343 12.690144 19.624282 27.628521 37.410621 49.590688 64.413867 81.535250 100.000000
733 0.073300 0.000000 6.263170 12.696859 19.636309 27.646522 37.433442 49.614934 64.434502 81.547176 100.000000
734 0.073400 0.000000 6.266007 12.703589 19.648347 27.664520 37.456242 49.639144 64.455099 81.559077 100.000000
735 0.073500 0.000000 6.268855 12.710336 19.660396 27.682514 37.479019 49.663318 64.475658 81.570954 100.000000
736 0.073600 0.000000 6.271715 12.717099 19.672456 27.700505 37.501775 49.687457 64.496179 81.582807 100.000000
737 0.073700 0.000000 6.274585 12.723877 19.684526 27.718493 37.524509 49.711559 64.516662 81.594636 100.000000
738 0.073800 0.000000 6.277466 12.730671 19.696608 27.736477 37.547222 49.735625 64.537107 81.606441 100.000000
739 0.073900 0.000000 6.280357 12.737480 19.708700 27.754458 37.569912 49.759656 64.557516 81.618221 100.000000
740 0.074000 0.000000 6.283260 12.744305 19.720802 27.772435 37.592581 49.783651 64.577886 81.629978 100.000000
741 0.074100 0.000000 6.286173 12.751145 19.732915 27.790409 37.615228 49.807611 64.598220 81.641711 100.000000
742 0.074200 0.000000 6.289097 12.758001 19.745039 27.808379 37.637854 49.831535 64.618516 81.653420 100.000000
743 0.074300 0.000000 6.292031 12.764871 19.757172 27.826345 37.660458 49.855423 64.638775 81.665105 100.000000
744 0.074400 0.000000 6.294976 12.771757 19.769316 27.844308 37.683040 49.879277 64.658998 81.676767 100.000000
745 0.074500 0.000000 6.297931 12.778658 19.781470 27.862266 37.705601 49.903095 64.679183 81.688405 100.000000
746 0.074600 0.000000 6.300896 12.785573 19.793634 27.880221 37.728140 49.926878 64.699332 81.700020 100.000000
747 0.074700 0.000000 6.303872 12.792504 19.805808 27.898172 37.750657 49.950626 64.719444 81.711611 100.000000
748 0.074800 0.000000 6.306859 12.799449 19.817991 27.916119 37.773153 49.974338 64.739520 81.723179 100.000000
749 0.074900 0.000000 6.309855 12.806408 19.830185 27.934062 37.795627 49.998016 64.759559 81.734724 100.000000
750 0.075000 0.000000 6.312862 12.813383 19.842388 27.952001 37.818079 50.021659 64.779562 81.746245 100.000000
751 0.075100 0.000000 6.315878 12.820372 19.854600 27.969936 37.840511 50.045268 64.799529 81.757744 100.000000
752 0.075200 0.000000 6.318905 12.827375 19.866822 27.987867 37.862920 50.068842 64.819459 81.769219 100.000000
753 0.075300 0.000000 6.321942 12.834392 19.879054 28.005793 37.885308 50.092381 64.839354 81.780672 100.000000
754 0.075400 0.000000 6.324989 12.841424 19.891295 28.023716 37.907675 50.115885 64.859213 81.792102 100.000000
755 0.075500 0.000000 6.328045 12.848470 19.903544 28.041634 37.930020 50.139355 64.879036 81.803508 100.000000
756 0.075600 0.000000 6.331112 12.855529 19.915803 28.059547 37.952344 50.162791 64.898823 81.814893 100.000000
757 0.075700 0.000000 6.334188 12.862603 19.928071 28.077457 37.974646 50.186193 64.918575 81.826254 100.000000
758 0.075800 0.000000 6.337274 12.869691 19.940348 28.095361 37.996927 50.209560 64.938292 81.837593 100.000000
759 0.075900 0.000000 6.340370 12.876792 19.952634 28.113262 38.019186 50.232893 64.957973 81.848910 100.000000
760 0.076000 0.000000 6.343475 12.883907 19.964929 28.131158 38.041424 50.256192 64.977619 81.860204 100.000000
761 0.076100 0.000000 6.346590 12.891035 19.977232 28.149049 38.063641 50.279458 64.997230 81.871475 100.000000
762 0.076200 0.000000 6.349714 12.898178 19.989544 28.166935 38.085836 50.302689 65.016805 81.882725 100.000000
763 0.076300 0.000000 6.352848 12.905333 20.001865 28.184817 38.108010 50.325887 65.036346 81.893952 100.000000
764 0.076400 0.000000 6.355992 12.912502 20.014193 28.202694 38.130162 50.349050 65.055852 81.905157 100.000000
765 0.076500 0.000000 6.359145 12.919684 20.026531 28.220567 38.152294 50.372180 65.075323 81.916340 100.000000
766 0.076600 0.000000 6.362307 12.926879 20.038876 28.238434 38.174403 50.395277 65.094760 81.927501 100.000000
767 0.076700 0.000000 6.365478 12.934088 20.051230 28.256297 38.196492 50.418340 65.114162 81.938640 100.000000
768 0.076800 0.000000 6.368659 12.941309 20.063592 28.274155 38.218560 50.441370 65.133529 81.949757 100.000000
769 0.076900 0.000000 6.371848 12.948543 20.075961 28.292008 38.240606 50.464366 65.152863 81.960853 100.000000
770 0.077000 0.000000 6.375047 12.955791 20.088339 28.309856 38.262631 50.487329 65.172162 81.971926 100.000000
771 0.077100 0.000000 6.378255 12.963051 20.100725 28.327698 38.284634 50.510259 65.191427 81.982978 100.000000
772 0.077200 0.000000 6.381472 12.970323 20.113118 28.345536 38.306617 50.533155 65.210658 81.994009 100.000000
773 0.077300 0.000000 6.384698 12.977608 20.125519 28.363369 38.328578 50.556019 65.229854 82.005018 100.000000
774 0.077400 0.000000 6.387933 12.984906 20.137928 28.381196 38.350518 50.578849 65.249018 82.016005 100.000000
775 0.077500 0.000000 6.391177 12.992216 20.150344 28.399018 38.372437 50.601647 65.268147 82.026971 100.000000
776 0.077600 0.000000 6.394429 12.999538 20.162768 28.416835 38.394335 50.624412 65.287243 82.037916 100.000000
777 0.077700 0.000000 6.397691 13.006873 20.175199 28.434647 38.416212 50.647144 65.306305 82.048840 100.000000
778 0.077800 0.000000 6.400961 13.014220 20.187637 28.452453 38.438068 50.669843 65.325333 82.059742 100.000000
779 0.077900 0.000000 6.404239 13.021579 20.200083 28.470254 38.459902 50.692510 65.344329 82.070623 100.000000
780 0.078000 0.000000 6.407527 13.028950 20.212535 28.488049 38.481716 50.715144 65.363291 82.081484 100.000000
781 0.078100 0.000000 6.410823 13.036333 20.224995 28.505839 38.503508 50.737746 65.382219 82.092323 100.000000
782 0.078200 0.000000 6.414127 13.043728 20.237462 28.523623 38.525279 50.760315 65.401115 82.103141 100.000000
783 0.078300 0.000000 6.417440 13.051135 20.249935 28.541402 38.547030 50.782852 65.419978 82.113939 100.000000
784 0.078400 0.000000 6.420761 13.058553 20.262416 28.559175 38.568759 50.805357 65.438808 82.124715 100.000000
785 0.078500 0.000000 6.424091 13.065983 20.274903 28.576943 38.590467 50.827830 65.457605 82.135471 100.000000
786 0.078600 0.000000 6.427429 13.073424 20.287397 28.594705 38.612155 50.850270 65.476369 82.146207 100.000000
787 0.078700 0.000000 6.430775 13.080877 20.299897 28.612461 38.633821 50.872679 65.495101 82.156922 100.000000
788 0.078800 0.000000 6.434130 13.088342 20.312404 28.630211 38.655467 50.895055 65.513800 82.167616 100.000000
789 0.078900 0.000000 6.437492 13.095817 20.324917 28.647956 38.677091 50.917399 65.532467 82.178290 100.000000
790 0.079000 0.000000 6.440863 13.103304 20.337437 28.665694 38.698695 50.939712 65.551101 82.188943 100.000000
791 0.079100 0.000000 6.444242 13.110802 20.349963 28.683427 38.720277 50.961993 65.569703 82.199576 100.000000
792 0.079200 0.000000 6.447629 13.118312 20.362495 28.701154 38.741839 50.984242 65.588273 82.210189 100.000000
793 0.079300 0.000000 6.451024 13.125832 20.375033 28.718874 38.763380 51.006460 65.606811 82.220781 100.000000
794 0.079400 0.000000 6.454427 13.133363 20.387578 28.736589 38.784900 51.028646 65.625317 82.231353 100.000000
795 0.079500 0.000000 6.457838 13.140905 20.400128 28.754298 38.806399 51.050800 65.643791 82.241906 100.000000
796 0.079600 0.000000 6.461257 13.148457 20.412684 28.772000 38.827878 51.072923 65.662233 82.252438 100.000000
797 0.079700 0.000000 6.464683 13.156021 20.425246 28.789697 38.849335 51.095015 65.680643 82.262950 100.000000
798 0.079800 0.000000 6.468118 13.163595 20.437814 28.807387 38.870772 51.117075 65.699022 82.273443 100.000000
799 0.079900 0.000000 6.471559 13.171179 20.450387 28.825071 38.892188 51.139105 65.717369 82.283915 100.000000
800 0.080000 0.000000 6.475009 13.178774 20.462966 28.842748 38.913583 51.161103 65.735685 82.294368 100.000000
801 0.080100 0.000000 6.478466 13.186380 20.475551 28.860420 38.934958 51.183069 65.753970 82.304801 100.000000
802 0.080200 0.000000 6.481931 13.193996 20.488141 28.878085 38.956312 51.205005 65.772223 82.315214 100.000000
803 0.080300 0.000000 6.485404 13.201622 20.500736 28.895743 38.977645 51.226910 65.790445 82.325608 100.000000
804 0.080400 0.000000 6.488883 13.209258 20.513337 28.913395 38.998957 51.248784 65.808635 82.335982 100.000000
805 0.080500 0.000000 6.492371 13.216904 20.525943 28.931041 39.020249 51.270628 65.826795 82.346337 100.000000
806 0.080600 0.000000 6.495865 13.224561 20.538554 28.948680 39.041520 51.292440 65.844924 82.356672 100.000000
807 0.080700 0.000000 6.499367 13.232227 20.551171 28.966313 39.062770 51.314222 65.863022 82.366988 100.000000
808 0.080800 0.000000 6.502877 13.239903 20.563792 28.983939 39.084000 51.335973 65.881089 82.377285 100.000000
809 0.080900 0.000000 6.506393 13.247589 20.576418 29.001559 39.105209 51.357694 65.899125 82.387562 100.000000
810 0.081000 0.000000 6.509917 13.255285 20.589049 29.019171 39.126398 51.379384 65.917131 82.397820 100.000000
811 0.081100 0.000000 6.513448 13.262990 20.601685 29.036777 39.147566 51.401043 65.935106 82.408059 100.000000
812 0.081200 0.000000 6.516986 13.270705 20.614326 29.054377 39.168713 51.422672 65.953051 82.418279 100.000000
813 0.081300 0.000000 6.520531 13.278430 20.626971 29.071969 39.189840 51.444271 65.970965 82.428480 100.000000
814 0.081400 0.000000 6.524083 13.286164 20.639621 29.089555 39.210946 51.465840 65.988850 82.438662 100.000000
815 0.081500 0.000000 6.527642 13.293907 20.652276 29.107134 39.232032 51.487379 66.006703 82.448825 100.000000
816 0.081600 0.000000 6.531209 13.301659 20.664935 29.124706 39.253097 51.508887 66.024527 82.458969 100.000000
817 0.081700 0.000000 6.534782 13.309421 20.677598 29.142271 39.274141 51.530365 66.042321 82.469094 100.000000
818 0.081800 0.000000 6.538361 13.317192 20.690266 29.159830 39.295166 51.551814 66.060085 82.479201 100.000000
819 0.081900 0.000000 6.541948 13.324972 20.702937 29.177381 39.316169 51.573232 66.077819 82.489289 100.000000
820 0.082000 0.000000 6.545542 13.332762 20.715614 29.194925 39.337153 51.594621 66.095523 82.499358 100.000000
821 0.082100 0.000000 6.549142 13.340560 20.728294 29.212462 39.358115 51.615979 66.113197 82.509409 100.000000
822 0.082200 0.000000 6.552749 13.348367 20.740978 29.229992 39.379058 51.637308 66.130842 82.519441 100.000000
823 0.082300 0.000000 6.556362 13.356182 20.753666 29.247515 39.399980 51.658608 66.148457 82.529455 100.000000
824 0.082400 0.000000 6.559982 13.364007 20.766358 29.265031 39.420882 51.679878 66.166043 82.539450 100.000000
825 0.082500 0.000000 6.563609 13.371840 20.779055 29.282539 39.441763 51.701118 66.183599 82.549427 100.000000
826 0.082600 0.000000 6.567242 13.379682 20.791754 29.300040 39.462624 51.722328 66.201126 82.559386 100.000000
827 0.082700 0.000000 6.570882 13.387532 20.804458 29.317534 39.483464 51.743510 66.218624 82.569326 100.000000
828 0.082800 0.000000 6.574528 13.395391 20.817165 29.335021 39.504284 51.764661 66.236092 82.579248 100.000000
829 0.082900 0.000000 6.578180 13.403259 20.829876 29.352500 39.525084 51.785784 66.253531 82.589152 100.000000
830 0.083000 0.000000 6.581839 13.411134 20.842590 29.369972 39.545864 51.806877 66.270942 82.599038 100.000000
831 0.083100 0.000000 6.585504 13.419018 20.855308 29.387437 39.566623 51.827941 66.288323 82.608906 100.000000
